2014	10	13	4	16	46	155	34	35	35	33	38	35	31	29	33	32	33	34	35	34	34	37	36	34	33	35	31	33	34	33	35	35	36	35	33	31	37	35	35	33	33	33	32	34	36	34	30	37	34	34	31	34	37	34	34	33	33	35	37	33	38	34	33	34	34	37	37	34	86	32	30	38	33	37	35	34	33	39	35	33	32	33	30	34	36	32	34	34	35	36	35	31	35	31	33	36	33	29	30	32	31	33	36	35	31	31	34	28	31	32	31	35	35	34	34	31	32	37	30	34	34	33	32	34	34	34	33	36	31	29	31	33	31	30	33	33	31	31	31	34	34	30	30	31	32	31	34	30	32	34	32	33	33	35	32	31	29	33	33	29	32	31	32	33	33	34	36	30	35	30	31	32	32	34	32	30	33	32	31	31	32	33	33	32	32	33	33	32	32	30	34	35	34	31	32	29	36	33	33	35	28	33	30	35	34	33	34	31	34	30	35	31	34	35	31	34	33	37	35	35	33	33	34	32	36	36	35	35	31	31	35	29	33	32	33	37	34	35	32	33	33	34	36	32	33	37	35	31	31	38	36	36	36	35	34	35	36	34	37	40	35	35	34	35	35	37	35	31	33	33	37	34	38	30	36	33	36	34	37	35	34	34	32	36	33	36	32	35	34	34	34	34	34	31	36	35	34	36	37	35	32	33	35	35	34	37	33	37	32	36	35	36	33	31	32	34	37	35	36	32	35	34	34	32	37	35	32	33	37	36	34	34	34	33	32	35	35	36	33	34	31	36	34	36	30	36	32	33	34	37	29	31	34	36	31	36	34	33	32	31	35	35	34	32	35	33	32	32	37	30	33	34	33	33	35	34	31	32	34	34	33	32	29	35	33	35	32	36	31	32	34	35	34	36	33	31	33	32	36	36	35	30	34	32	34	35	35	32	30	32	34	35	34	34	29	34	31	34	34	35	34	31	33	34	35	33	35	30	34	33	33	36	35	31	33	34	35	34	34	32	30	36	32	34	33	36	32	29	34	34	36	33	33	30	34	32	35	34	32	34	31	33	33	34	36	35	36	32	32	35	35	36	35	36	32	32	32	35	33	35	35	31	34	34	33	36	34	32	30	35	32	36	35	33	35	30	34	33	34	34	39	35	32	34	33	36	32	37	31	30	34	35	36	34	37	31	36	33	7.04	-109.43	704.268	-2338.83	-6628.81	862.986	15.01	-38.6522.98	319.76	20.98	21.12	1.19	0.24094	7190.6	11692.5	19801.6	5	0.333333	11	2	6	0	0
2014	10	13	4	16	50	155	38	37	38	36	40	34	37	38	38	39	38	37	38	39	40	36	39	38	39	39	40	40	41	36	38	37	39	40	37	40	37	39	36	42	43	39	38	39	38	42	37	37	41	42	38	34	42	41	40	39	40	39	38	43	37	41	38	39	39	41	41	41	44	40	41	41	38	39	44	39	39	37	43	39	43	42	39	39	43	44	41	38	39	39	40	41	44	37	39	37	40	40	41	40	38	40	40	41	36	38	38	41	40	43	41	39	38	40	40	39	37	44	35	40	40	43	39	45	40	39	38	42	42	40	36	39	39	40	42	43	42	39	41	44	40	40	39	39	38	40	37	39	39	35	37	41	38	39	38	37	38	39	39	39	41	38	38	39	42	39	39	40	38	37	40	40	39	36	39	37	35	40	39	36	36	39	37	40	41	39	39	40	36	40	39	35	39	44	41	37	39	38	41	42	41	36	36	38	34	42	36	38	35	39	38	38	37	40	42	37	41	37	37	41	40	39	39	39	37	38	37	38	40	36	36	40	39	40	36	34	37	39	38	38	39	37	35	36	36	40	38	37	37	37	39	37	39	38	39	40	34	41	37	37	38	37	37	35	37	37	38	33	35	36	37	36	36	42	35	34	37	35	38	39	38	38	33	36	35	37	39	36	41	34	36	37	37	38	36	38	37	37	38	36	36	38	38	40	32	34	37	37	37	37	38	34	37	36	38	39	39	40	33	36	37	35	40	37	41	35	35	37	36	38	37	39	38	34	39	36	37	40	41	37	35	37	38	39	39	41	37	34	41	38	38	40	39	39	37	38	37	38	35	40	40	35	40	37	40	37	37	41	36	38	36	40	36	39	39	34	38	38	39	38	37	40	36	40	36	38	37	38	38	33	39	36	39	35	39	36	36	35	38	41	39	40	32	39	36	38	37	39	38	35	36	36	41	37	37	34	37	35	38	37	42	39	32	38	37	39	38	36	35	40	37	38	37	37	36	34	36	37	37	36	41	33	37	36	39	36	37	40	31	38	35	33	37	38	35	33	35	35	35	37	37	33	36	36	39	37	36	37	33	35	36	37	36	37	38	35	38	35	36	39	40	36	35	38	32	39	38	39	37	35	35	38	39	37	35	34	37	34	38	39	36	37	33	35	35	37	37	38	36	32	36	34	38	38	36	35	33	38	7.28	-109.49	704.661	-2343.81	-6623.53	892.533	15.24	-38.7323.12	319.67	20.98	21.12	1.19	0.241645	7285.8	11932.8	19709.1	5	0.333333	11	2	6	0	0
2014	10	13	4	16	54	154	38	39	40	40	38	38	40	41	39	39	43	37	41	39	38	38	38	44	38	40	35	39	38	41	39	39	39	39	36	39	37	36	40	38	40	37	41	34	36	35	37	39	36	42	36	39	41	38	39	41	41	34	39	42	39	38	41	36	39	36	38	36	42	38	40	40	35	36	40	41	39	34	38	41	39	39	41	35	38	39	43	37	37	41	38	38	39	37	35	40	40	38	36	38	41	38	36	38	36	36	40	37	43	39	37	39	37	37	34	38	38	34	37	40	39	40	34	37	35	36	36	38	38	39	39	37	38	37	38	39	39	36	38	34	40	37	40	37	40	39	36	37	39	36	33	39	37	39	40	40	35	35	32	37	37	37	37	37	37	36	37	37	37	38	35	37	42	38	38	38	37	39	35	37	34	38	33	39	40	34	36	41	36	35	36	36	35	35	34	35	34	34	37	36	35	37	36	36	34	33	38	41	36	37	36	35	34	37	38	37	37	37	38	33	37	33	35	35	37	35	37	34	35	41	36	34	33	34	36	33	36	35	36	37	35	34	36	32	38	36	35	36	33	37	38	31	36	38	35	36	33	33	36	35	35	34	39	34	33	38	38	39	37	39	35	36	37	37	42	39	39	35	38	38	40	37	37	35	32	34	35	40	36	38	35	38	37	36	36	40	38	33	37	36	38	35	40	33	38	35	38	38	36	36	33	38	34	36	39	38	37	34	38	38	39	35	39	35	40	39	38	37	38	37	37	35	35	39	37	38	35	32	40	39	38	37	35	35	38	35	37	35	34	39	34	37	33	38	36	40	34	32	36	36	39	38	38	32	37	37	37	35	35	37	32	40	33	36	38	38	37	33	35	35	38	38	36	32	37	36	38	36	36	37	32	39	37	35	36	39	34	35	35	33	38	35	37	34	33	35	38	36	36	37	35	38	34	36	37	37	33	36	34	34	35	37	34	33	36	35	38	37	37	35	37	35	36	37	39	36	30	35	35	38	36	36	30	37	34	35	37	40	34	32	35	36	35	35	34	32	36	34	37	36	37	35	33	34	34	35	35	35	30	40	33	36	35	37	36	33	32	34	37	36	35	31	38	33	39	34	36	34	34	35	33	36	35	37	35	31	34	35	37	36	38	31	37	32	35	33	32	36	32	37	34	34	35	37	36	31	34	36	7.53	-109.54	705.055	-2348.75	-6618.13	922.064	15.48	-38.8123.27	319.58	20.98	21.11	1.19	0.242356	7381.3	12172.4	19614	5	0.333333	11	2	6	0	0
2014	10	13	4	16	58	155	35	34	34	33	35	34	33	32	34	37	40	36	34	34	33	36	36	38	37	33	37	35	39	36	37	35	36	32	36	34	34	33	36	36	37	35	35	37	34	37	32	37	35	34	35	36	37	38	37	40	37	35	34	37	35	33	37	37	38	35	40	35	41	38	36	35	36	34	37	35	38	34	34	36	33	38	35	34	34	36	38	34	36	35	38	38	36	35	36	35	36	36	38	38	38	40	39	35	38	36	36	37	38	36	39	39	38	37	38	38	35	39	37	36	38	38	39	35	38	39	39	38	36	35	34	41	37	38	39	38	36	35	40	36	36	36	37	39	36	37	35	39	37	37	42	37	40	40	35	40	39	37	36	36	37	36	39	39	38	39	39	36	39	38	42	40	38	35	37	39	38	38	38	35	37	38	36	37	36	39	35	41	36	35	36	40	35	36	36	34	37	35	37	33	37	37	35	38	39	39	35	37	37	39	39	39	36	35	36	36	34	37	36	35	35	38	38	34	36	36	36	35	41	38	38	39	35	36	39	39	37	38	33	36	34	37	36	36	39	35	39	37	35	38	39	33	35	37	35	39	35	36	35	37	36	35	31	33	34	35	37	35	36	32	36	33	35	37	35	35	31	34	34	36	33	32	37	32	37	33	31	33	35	37	33	37	34	36	35	37	34	33	35	32	36	37	38	36	33	36	34	35	36	38	35	34	36	33	35	36	36	36	33	36	34	36	37	36	39	34	33	35	34	36	35	35	35	33	36	36	37	36	36	38	32	32	35	34	38	35	38	34	35	38	34	35	36	36	37	35	37	35	37	34	36	37	31	36	35	37	35	36	37	32	34	36	37	38	39	38	33	35	34	39	36	36	37	34	34	37	36	37	37	37	31	35	37	35	38	35	37	32	33	36	36	37	36	41	34	34	36	37	38	36	39	34	34	37	33	38	36	39	35	32	34	36	37	38	37	32	33	37	34	38	37	38	36	33	36	34	35	36	41	33	34	38	36	38	38	37	34	39	36	36	36	39	36	33	36	37	39	36	35	33	37	35	36	39	38	35	34	33	37	35	34	36	36	35	33	34	37	39	32	34	35	37	35	34	38	30	36	33	36	35	37	32	32	35	36	37	35	37	31	36	34	36	35	34	35	33	33	32	36	33	38	32	35	36	37	37	35	38	7.77	-109.59	705.45	-2353.64	-6612.61	951.578	15.71	-38.8923.42	319.49	20.98	21.11	1.2	0.243073	7477.2	12411	19516.7	5	0.333333	11	2	6	0	0
2014	10	13	4	17	3	155	36	35	36	39	40	39	39	38	39	40	42	40	38	41	35	38	41	40	40	37	39	41	37	39	41	38	40	38	41	41	40	39	36	41	38	38	39	36	39	37	38	39	33	36	38	38	39	40	40	43	38	39	38	41	39	40	36	36	39	38	39	42	44	41	39	36	42	40	40	39	40	41	39	41	37	42	40	39	38	41	39	40	38	38	41	38	40	38	43	40	40	39	40	41	40	41	41	42	42	34	37	41	43	40	39	41	38	38	36	45	43	41	38	39	40	38	38	36	44	37	39	38	37	38	40	41	37	42	39	42	39	42	38	44	42	41	37	38	39	40	39	41	37	38	37	37	41	36	38	41	41	38	40	41	37	40	38	39	36	39	34	38	40	38	35	36	39	35	38	41	40	38	32	35	36	42	36	41	39	39	37	37	38	41	38	37	40	36	39	40	39	38	38	40	38	40	40	39	35	39	39	38	37	32	35	37	40	38	40	36	38	37	36	39	37	37	36	37	35	39	36	39	36	36	36	35	41	37	36	38	38	38	38	39	37	37	35	35	41	39	34	38	36	37	36	36	37	38	35	36	38	38	37	37	36	37	37	38	36	38	33	33	38	36	39	40	38	34	33	35	34	40	34	36	34	34	38	33	36	38	41	37	33	37	37	37	36	36	37	35	40	34	36	39	35	37	35	36	37	36	37	37	36	35	35	36	38	40	38	38	33	34	36	38	39	36	40	35	35	37	38	38	38	37	34	34	36	38	38	36	39	35	33	36	36	39	35	40	33	32	38	36	40	39	39	34	36	37	37	40	36	39	35	34	36	39	40	38	39	34	35	37	38	39	39	41	31	37	34	36	37	39	37	36	36	37	40	35	38	32	38	36	36	35	40	33	31	35	38	36	34	39	31	38	34	37	36	39	33	36	36	36	35	37	39	35	37	34	38	37	40	34	33	36	37	37	38	38	33	40	35	37	37	35	36	35	36	34	36	37	36	34	33	36	37	37	34	37	34	38	35	34	36	41	36	34	37	32	38	38	39	32	35	35	36	36	36	36	32	38	35	36	36	38	37	34	35	34	35	35	39	35	32	35	37	37	34	36	32	37	35	38	36	34	38	35	36	36	34	36	37	33	34	36	33	36	36	37	33	38	35	35	37	37	33	35	35	36	36	36	36	32	8.07	-109.66	705.945	-2359.69	-6605.54	988.446	16	-38.9923.61	319.37	20.97	21.1	1.2	0.243977	7597.5	12708	19391.6	5	0.333333	11	2	6	0	0
2014	10	13	4	17	7	157	34	35	38	36	40	37	36	38	39	39	35	36	38	35	39	38	39	35	37	36	35	38	40	38	39	39	34	36	39	39	42	36	36	35	34	38	36	39	38	37	36	37	38	36	37	37	39	33	36	35	41	37	38	34	32	37	38	35	40	39	37	38	43	40	36	34	36	36	39	36	39	37	41	40	34	36	34	39	39	38	44	38	41	37	38	38	38	38	36	39	38	40	40	37	37	36	39	36	36	40	40	36	39	39	35	39	38	39	39	38	39	39	38	35	39	39	39	41	40	37	38	38	38	39	41	42	34	38	38	39	37	41	42	36	39	38	39	36	40	42	36	38	40	36	38	37	42	37	37	38	39	42	41	40	37	40	38	43	42	39	43	36	39	42	41	40	40	42	36	33	36	40	39	40	40	38	40	40	39	37	39	39	40	36	36	39	39	38	36	38	36	38	37	41	35	39	38	37	42	38	35	36	37	37	33	36	39	37	38	37	34	39	35	35	36	34	38	37	38	41	37	35	34	37	36	37	41	36	38	33	38	38	38	38	34	36	37	37	34	38	35	37	36	38	35	34	34	39	36	36	32	34	38	34	35	38	35	36	35	35	36	33	39	35	38	38	33	36	33	35	35	38	35	32	35	35	37	36	38	32	34	33	35	36	35	35	30	38	36	33	36	35	37	33	35	33	36	34	38	34	32	36	35	36	37	36	36	30	35	36	38	37	34	37	35	33	36	31	36	36	37	35	33	35	35	36	36	36	38	32	34	36	36	37	34	41	35	33	38	32	37	36	39	34	35	38	37	37	38	36	36	32	37	37	37	37	37	37	30	38	35	39	38	35	40	32	34	37	36	37	36	40	33	35	34	36	37	36	38	34	33	37	35	37	36	40	34	34	35	34	36	38	39	35	31	39	36	38	37	38	34	32	34	39	39	37	39	34	32	38	36	38	36	38	34	34	35	37	38	37	39	33	34	36	35	40	37	39	35	36	38	37	34	39	34	33	34	40	35	37	36	33	36	35	40	38	37	30	36	36	37	34	36	38	35	34	34	38	35	34	33	37	34	36	34	34	37	34	35	35	37	34	38	33	33	34	35	37	36	36	33	36	35	36	34	36	36	32	36	32	36	35	36	31	34	35	36	36	38	34	31	35	34	36	36	35	34	33	37	35	33	36	8.31	-109.71	706.342	-2364.47	-6599.75	1017.92	16.24	-39.0823.76	319.28	20.97	21.1	1.2	0.244708	7694.1	12944.4	19288.9	5	0.333333	11	2	6	0	0
2014	10	13	4	17	11	155	35	40	34	40	35	36	41	39	37	38	35	35	35	39	38	40	37	36	40	37	35	37	39	39	37	40	39	38	40	40	37	36	36	40	40	40	37	37	40	39	34	37	37	40	38	37	42	37	40	40	37	37	38	40	38	39	40	38	42	41	38	40	42	40	39	38	39	38	40	36	37	40	41	41	39	36	37	38	41	39	36	43	40	40	39	40	36	42	39	36	36	39	39	37	36	37	39	39	37	43	36	40	36	36	39	40	37	38	37	39	38	38	35	37	38	40	37	38	39	35	41	36	37	39	35	39	39	35	37	40	38	38	37	38	37	36	37	36	38	36	38	38	36	36	38	37	34	40	38	35	31	36	36	35	35	38	35	37	37	37	40	39	38	36	36	36	36	39	39	35	37	39	37	34	42	36	35	39	36	37	36	36	36	36	35	38	37	40	39	37	37	38	34	37	35	39	33	39	38	35	38	38	38	39	34	37	36	36	40	40	36	33	34	37	38	39	37	35	36	38	37	35	37	38	35	39	37	37	37	36	36	36	36	34	37	38	39	36	40	32	38	36	36	35	36	39	38	38	35	37	37	36	36	35	35	39	37	36	37	38	36	39	35	34	37	31	34	37	39	35	33	36	35	36	36	36	38	31	38	38	35	38	37	40	35	33	35	33	39	34	37	36	33	35	35	36	38	37	35	35	36	34	34	36	35	38	33	35	35	38	38	36	37	34	35	34	36	39	35	41	33	33	35	35	38	36	37	32	35	38	34	35	36	36	36	34	36	36	37	35	35	39	33	36	37	35	38	38	38	31	37	36	37	37	39	40	35	33	38	37	38	38	37	34	34	34	37	39	38	39	32	38	37	36	33	38	36	33	33	35	35	35	37	31	37	35	37	34	36	37	34	36	35	40	35	39	31	36	34	37	33	36	35	32	34	30	35	36	38	33	34	35	37	36	37	36	35	36	34	34	37	35	34	31	35	34	36	36	36	32	36	37	38	34	34	36	32	36	37	36	37	37	36	34	35	34	39	38	39	32	34	36	35	35	34	35	34	38	34	35	35	35	34	32	38	33	34	38	39	36	34	35	32	36	34	38	31	34	32	36	37	33	35	32	34	35	37	34	35	35	33	37	33	36	37	36	34	34	36	37	38	35	37	33	33	32	39	37	36	30	34	35	8.55	-109.76	706.74	-2369.22	-6593.83	1047.38	16.47	-39.1623.91	319.19	20.97	21.09	1.2	0.245444	7790.9	13179.9	19183.8	5	0.333333	11	2	6	0	0
2014	10	13	4	17	15	155	39	40	37	35	35	35	35	40	37	38	37	37	39	36	38	36	38	36	36	39	40	39	39	37	39	35	39	38	40	40	37	37	36	38	35	39	39	37	39	40	39	34	42	40	38	40	38	35	40	36	36	36	37	40	33	38	38	38	39	40	40	35	45	34	37	39	42	38	37	37	39	42	40	40	38	38	40	38	38	41	37	32	39	40	37	38	38	41	38	36	40	38	39	39	39	34	35	40	37	39	39	39	39	37	39	39	39	40	37	35	36	38	38	38	38	36	37	38	35	38	37	35	37	36	35	40	42	37	32	33	39	35	35	39	38	35	39	33	37	37	37	36	37	36	34	39	35	35	32	37	36	37	36	38	42	36	38	36	38	38	36	39	32	37	41	39	41	35	38	32	39	36	35	35	36	35	34	39	37	35	38	38	34	38	36	35	38	34	37	34	35	40	35	38	39	36	36	38	37	38	37	36	38	37	40	37	36	38	33	35	38	37	33	38	35	39	41	34	34	36	35	38	34	36	36	35	35	36	36	36	34	35	38	38	37	36	33	34	33	35	34	37	33	35	36	34	37	35	37	35	32	37	36	40	37	34	34	35	35	37	37	37	39	36	34	35	34	38	37	41	35	33	36	32	36	35	36	36	34	37	34	37	37	36	35	32	35	34	38	36	37	37	33	34	37	37	38	36	40	36	32	35	38	37	37	38	37	33	36	36	38	37	35	35	31	38	34	37	36	35	36	34	37	35	36	36	39	37	36	37	36	36	36	37	36	34	37	35	37	36	36	37	34	36	38	34	38	39	35	32	37	37	35	37	35	31	37	34	34	39	39	34	33	36	35	38	35	37	31	37	38	37	35	36	36	31	36	33	36	35	37	33	33	35	33	36	38	35	33	35	33	36	36	34	35	32	35	34	34	36	37	35	34	36	34	36	34	37	33	30	35	36	37	37	38	32	33	35	36	35	34	36	32	34	34	38	35	33	37	33	35	34	36	35	35	37	32	36	34	34	35	38	35	32	35	31	37	37	37	32	32	34	36	37	36	37	31	35	35	36	36	36	33	31	36	34	35	37	33	39	31	35	34	34	37	37	32	30	35	36	37	35	34	31	35	32	36	36	36	29	33	35	36	32	35	36	32	33	34	36	34	33	33	37	33	34	35	36	33	30	33	36	8.79	-109.82	707.139	-2373.91	-6587.8	1076.81	16.71	-39.2424.07	319.1	20.97	21.09	1.21	0.246186	7888	13414.4	19076.3	5	0.333333	11	2	6	0	0
2014	10	13	4	17	19	156	34	32	30	34	35	33	34	36	35	33	34	31	35	34	33	32	33	33	34	33	36	36	31	35	35	36	37	37	37	32	40	36	33	33	34	36	34	37	32	34	34	35	36	39	37	37	32	37	37	32	34	35	36	35	33	36	37	35	34	34	33	34	44	33	37	34	30	35	33	36	36	35	35	31	35	36	37	38	36	35	33	36	37	34	34	39	37	33	37	37	35	39	37	37	37	34	36	37	35	36	36	35	36	34	39	32	36	36	34	35	35	38	34	39	36	33	36	34	34	40	36	38	37	35	37	35	38	38	37	35	34	38	34	36	35	35	35	36	34	35	37	37	37	33	34	34	34	37	35	36	37	36	38	36	37	34	35	33	38	36	37	38	36	34	34	37	36	36	34	36	36	38	34	34	37	33	38	35	35	36	34	38	35	34	35	31	36	37	33	33	34	36	38	38	35	37	36	33	32	36	37	36	35	36	33	36	33	35	35	36	34	34	34	37	36	37	33	33	38	34	36	31	36	36	36	34	35	32	32	35	33	34	36	34	37	34	37	31	34	34	36	36	31	33	33	32	35	34	37	35	34	36	32	33	36	33	34	33	36	33	35	31	31	33	35	34	31	35	29	34	32	32	34	35	34	31	34	32	32	35	34	36	30	33	32	36	36	34	36	31	30	33	32	33	35	38	34	29	35	32	35	35	34	36	30	32	33	35	35	34	37	34	31	34	32	34	35	37	34	32	36	34	33	35	36	33	32	38	32	35	35	36	35	30	35	34	35	36	35	37	32	33	33	33	36	35	38	32	33	35	33	34	34	36	35	33	35	35	36	34	38	32	34	34	33	35	34	36	35	31	34	33	37	34	37	34	33	34	33	37	34	36	35	32	35	33	35	35	36	35	33	34	33	34	35	36	36	32	35	32	34	33	36	33	33	35	33	34	34	35	32	32	33	38	36	33	36	31	35	31	35	36	37	33	32	32	36	34	34	37	30	37	33	35	36	36	31	31	32	33	35	34	36	32	36	31	36	32	33	34	32	35	33	35	34	35	31	30	34	35	33	35	33	32	35	32	33	33	38	32	30	30	32	35	34	35	30	33	30	34	33	34	33	31	35	33	36	33	34	35	32	37	31	37	34	34	32	31	33	33	35	33	38	33	33	33	33	36	32	35	29	33	9.04	-109.87	707.539	-2378.56	-6581.65	1106.23	16.94	-39.3224.23	319.01	20.96	21.08	1.21	0.246933	7985.3	13647.8	18966.6	5	0.333333	11	2	6	0	0
2014	10	13	4	17	24	155	40	38	36	38	37	34	39	36	35	34	41	36	39	39	38	38	36	37	39	37	37	37	38	34	35	37	36	41	36	39	34	41	36	36	36	39	37	38	37	34	35	37	37	40	41	37	38	33	42	37	38	39	36	37	37	41	38	39	38	38	38	35	44	38	37	37	38	36	40	39	39	42	41	36	38	36	37	38	37	39	36	39	39	40	39	39	40	39	37	39	38	41	38	37	38	38	37	40	37	40	36	36	37	37	37	37	35	38	36	39	35	39	34	36	37	37	35	36	40	41	37	35	37	35	40	39	36	37	35	35	39	40	36	40	36	35	37	39	39	38	38	36	35	37	34	39	40	36	36	40	35	37	37	37	34	34	37	38	37	36	38	36	34	39	38	38	38	36	37	35	38	35	42	38	35	32	36	35	33	34	37	36	37	34	34	34	37	35	37	39	38	37	39	39	35	33	36	38	39	39	39	37	33	34	36	36	34	35	38	33	33	32	36	33	35	39	35	32	35	37	35	33	41	34	37	34	37	37	38	35	34	33	40	34	38	36	32	34	36	33	36	36	32	35	33	35	35	33	34	35	35	32	35	33	32	34	33	35	35	35	37	32	34	36	34	35	36	36	33	32	35	33	35	36	38	34	33	36	36	35	38	34	38	31	35	34	36	36	35	39	34	31	36	33	37	34	35	35	34	36	34	35	37	37	34	33	35	35	36	35	35	38	32	36	35	36	37	35	34	33	36	34	37	37	35	37	31	32	36	38	38	37	38	35	32	35	35	37	34	37	35	33	36	37	36	36	38	31	33	36	36	38	37	38	31	35	34	36	34	37	37	34	34	32	35	37	36	33	32	36	36	37	34	36	32	34	33	34	36	38	32	30	35	34	38	36	39	31	35	35	36	35	35	35	30	36	33	35	36	36	34	32	36	32	37	34	36	33	33	35	34	37	36	36	31	32	30	36	38	35	36	31	37	34	35	33	36	35	33	36	33	32	36	37	35	32	38	34	35	37	37	35	33	35	32	35	33	36	33	32	33	34	36	36	37	33	32	33	35	37	37	33	30	34	35	35	35	35	34	29	33	33	36	35	34	35	31	35	33	37	33	37	34	32	35	37	35	34	36	32	36	33	36	32	36	33	31	32	35	34	33	33	31	35	32	34	34	36	32	30	33	34	9.34	-109.94	708.04	-2384.31	-6573.78	1142.98	17.23	-39.4324.43	318.9	20.96	21.08	1.21	0.247875	8107.3	13938.1	18826.1	5	0.333333	11	2	6	0	0
2014	10	13	4	17	28	155	35	35	34	38	36	36	36	38	37	38	39	36	39	31	33	36	37	37	37	37	35	39	33	37	37	41	35	36	36	36	32	36	39	38	36	34	40	37	36	38	39	35	35	34	32	31	37	36	39	35	35	35	39	37	38	38	38	41	37	38	36	37	42	38	36	39	37	34	36	36	36	38	36	35	39	39	37	40	36	38	35	36	37	37	41	35	39	38	39	39	34	40	35	38	37	41	40	41	41	36	36	35	35	38	40	37	39	37	37	38	36	36	37	37	35	39	39	38	41	40	39	36	40	39	37	38	35	40	40	37	40	40	39	38	39	34	40	37	38	36	39	38	37	37	40	40	41	42	40	36	33	37	38	36	37	34	36	34	36	39	37	35	38	35	37	38	37	35	33	37	35	34	36	38	33	33	35	35	40	37	38	39	38	37	38	37	38	40	35	34	37	40	39	35	37	33	38	38	34	36	40	34	37	36	33	34	36	38	36	35	38	34	39	41	35	35	34	35	36	37	37	36	35	40	36	35	36	38	34	34	36	36	35	33	36	36	33	37	36	37	38	38	37	35	36	36	38	39	37	32	36	34	35	37	33	37	36	34	32	35	33	34	36	34	34	32	36	34	36	38	36	36	32	33	33	33	36	35	35	35	31	37	33	37	37	35	37	33	32	34	34	37	36	37	36	32	33	32	36	34	34	37	32	35	36	37	37	33	36	32	34	35	36	37	35	37	33	33	35	33	36	34	39	35	33	34	33	36	36	36	35	31	35	33	38	35	34	37	34	37	36	36	37	36	40	33	33	34	33	37	34	38	33	34	36	35	33	37	38	34	34	35	35	36	35	39	35	34	37	35	33	37	37	37	32	35	34	37	34	36	37	32	37	33	38	36	34	37	30	36	36	38	38	35	37	34	36	35	32	34	38	37	32	36	36	37	34	37	31	35	36	35	34	35	34	33	34	32	38	37	37	32	32	36	36	36	37	34	31	36	34	35	35	34	35	32	37	35	36	35	37	33	33	34	32	35	34	38	30	34	34	35	35	35	39	34	35	33	33	34	36	35	33	35	34	35	38	37	33	31	34	34	36	36	34	30	33	33	36	35	34	34	31	36	35	34	35	34	35	32	35	33	35	35	39	36	29	34	31	36	36	36	31	31	34	34	36	35	34	30	32	35	9.58	-109.99	708.442	-2388.86	-6567.36	1172.35	17.47	-39.5124.59	318.81	20.96	21.07	1.22	0.248634	8205.3	14169	18711.1	5	0.333333	11	2	6	0	0
2014	10	13	4	17	32	155	38	37	37	37	37	37	37	34	33	36	37	35	35	38	41	37	35	35	38	41	40	36	38	31	40	37	38	40	36	38	36	38	38	35	35	37	37	36	37	37	40	39	38	39	41	37	37	38	39	38	37	36	35	37	38	35	40	38	37	42	38	37	44	39	38	42	37	38	38	39	37	40	42	39	37	34	38	37	38	38	41	36	39	40	39	36	38	36	42	38	34	38	35	40	38	32	36	39	36	38	39	42	39	36	35	39	38	37	42	43	37	35	35	37	39	40	36	39	39	38	36	38	35	37	39	34	37	36	39	34	37	37	34	35	36	38	35	34	40	38	38	38	39	35	33	37	36	38	39	39	34	34	35	35	40	33	36	35	36	34	35	39	34	38	35	35	40	35	36	35	38	33	38	36	37	36	38	36	36	35	36	35	40	38	33	33	35	34	36	33	37	31	38	35	37	34	35	38	35	38	36	34	37	37	34	36	36	34	37	36	37	38	35	36	34	36	38	37	36	36	40	35	37	33	39	33	37	35	35	37	34	34	39	35	37	35	38	36	36	34	38	34	36	36	38	34	36	34	33	35	35	35	34	38	37	34	33	35	36	34	37	32	31	34	33	37	34	36	35	32	35	33	38	35	37	37	32	32	35	33	36	37	38	36	32	36	33	34	36	35	36	32	34	33	37	34	36	36	33	33	37	33	37	37	36	37	33	36	35	35	35	38	37	32	38	34	36	37	37	38	30	34	35	36	37	35	38	32	37	33	35	36	37	39	33	33	34	36	39	36	37	35	32	34	34	37	38	36	35	34	39	35	38	34	35	38	33	36	34	38	36	32	39	30	36	35	34	38	39	34	31	34	36	37	34	35	33	35	32	36	34	33	35	33	36	34	32	35	35	34	31	37	32	34	35	37	35	31	34	33	38	35	37	32	31	35	36	35	35	37	30	32	35	33	37	36	34	31	34	31	35	32	34	35	33	34	34	35	35	33	36	31	37	35	34	35	37	33	32	33	33	34	33	35	34	31	34	37	36	34	37	31	32	35	36	36	33	39	30	34	34	36	37	33	34	31	34	33	36	34	34	34	31	34	35	35	34	35	35	30	35	35	34	35	36	32	32	37	32	36	35	36	31	32	33	34	36	32	36	30	35	32	36	32	35	30	32	33	34	33	34	34	9.82	-110.04	708.844	-2393.36	-6560.81	1201.7	17.7	-39.5924.75	318.72	20.96	21.07	1.22	0.249399	8303.4	14398.8	18593.7	5	0.333333	11	2	6	0	0
